Exported SMaRT Impedance Data
Experiment start time : 6/6/2022 11:45:36

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Impedance Magnitude (Ohms),Impedance Phase Degrees ('),Impedance Real (Ohms),Impedance Imaginary (Ohms)
1;1;1;00:00:03;1000;0.1;0;-;-;-;14.61216;9.970914;14.39145;2.530069;
2;1;2;00:00:04;1122.018;0.1;0;-;-;-;14.66763;11.15851;14.39034;2.838536;
3;1;3;00:00:05;1258.925;0.1;0;-;-;-;14.74498;12.47444;14.39688;3.184973;
4;1;4;00:00:07;1412.538;0.1;0;-;-;-;14.82777;13.92606;14.39194;3.568591;
5;1;5;00:00:08;1584.893;0.1;0;-;-;-;14.95413;15.55296;14.40656;4.009635;
6;1;6;00:00:09;1778.279;0.1;0;-;-;-;15.08674;17.33629;14.40138;4.495537;
7;1;7;00:00:10;1995.262;0.1;0;-;-;-;15.27046;19.29458;14.41275;5.045744;
8;1;8;00:00:12;2238.721;0.1;0;-;-;-;15.50294;21.44289;14.42986;5.667465;
9;1;9;00:00:13;2511.886;0.1;0;-;-;-;15.76802;23.78043;14.42928;6.358183;
10;1;10;00:00:14;2818.383;0.1;0;-;-;-;16.09835;26.26679;14.43608;7.124348;
11;1;11;00:00:15;3162.278;0.1;0;-;-;-;16.50402;28.93328;14.44405;7.98449;
12;1;12;00:00:16;3548.134;0.1;0;-;-;-;17.02063;31.78627;14.46785;8.96565;
13;1;13;00:00:17;3981.072;0.1;0;-;-;-;17.64364;34.77203;14.49297;10.06239;
14;1;14;00:00:19;4466.836;0.1;0;-;-;-;18.39301;37.87591;14.51838;11.29245;
15;1;15;00:00:20;5011.872;0.1;0;-;-;-;19.2654;41.04907;14.52895;12.65168;
16;1;16;00:00:21;5623.413;0.1;0;-;-;-;20.33595;44.22721;14.57232;14.18443;
17;1;17;00:00:22;6309.574;0.1;0;-;-;-;21.59376;47.41798;14.61131;15.89969;
18;1;18;00:00:23;7079.458;0.1;0;-;-;-;23.10468;50.57705;14.6724;17.84788;
19;1;19;00:00:25;7943.282;0.1;0;-;-;-;24.80045;53.60407;14.71564;19.96277;
20;1;20;00:00:26;8912.509;0.1;0;-;-;-;26.79275;56.50708;14.78516;22.34392;
21;1;21;00:00:27;10000;0.1;0;-;-;-;29.20368;59.34696;14.88915;25.12306;
22;1;22;00:00:28;11220.18;0.1;0;-;-;-;31.84283;61.91198;14.99248;28.09254;
23;1;23;00:00:29;12589.25;0.1;0;-;-;-;34.84537;64.30775;15.10677;31.4004;
24;1;24;00:00:31;14125.38;0.1;0;-;-;-;38.43198;66.65695;15.22812;35.28628;
