Exported SMaRT Impedance Data
Experiment start time : 6/6/2022 12:37:29

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Impedance Magnitude (Ohms),Impedance Phase Degrees ('),Impedance Real (Ohms),Impedance Imaginary (Ohms)
1;1;1;00:00:04;1000;0.1;0;-;-;-;14.64485;9.730847;14.43415;2.475273;
2;1;2;00:00:05;1122.018;0.1;0;-;-;-;14.70163;10.89928;14.43643;2.77983;
3;1;3;00:00:06;1258.925;0.1;0;-;-;-;14.76927;12.18471;14.43656;3.11726;
4;1;4;00:00:08;1412.538;0.1;0;-;-;-;14.85285;13.61336;14.43558;3.495897;
5;1;5;00:00:09;1584.893;0.1;0;-;-;-;14.954;15.19331;14.43131;3.919091;
6;1;6;00:00:10;1778.279;0.1;0;-;-;-;15.09673;16.95076;14.44087;4.401447;
7;1;7;00:00:11;1995.262;0.1;0;-;-;-;15.26548;18.86923;14.4451;4.936999;
8;1;8;00:00:13;2238.721;0.1;0;-;-;-;15.46575;20.97267;14.44117;5.53554;
9;1;9;00:00:14;2511.886;0.1;0;-;-;-;15.74173;23.26478;14.46176;6.21768;
10;1;10;00:00:15;2818.383;0.1;0;-;-;-;16.05839;25.75069;14.46368;6.976665;
11;1;11;00:00:16;3162.278;0.1;0;-;-;-;16.47216;28.3838;14.49193;7.830458;
12;1;12;00:00:17;3548.134;0.1;0;-;-;-;16.96162;31.1987;14.50856;8.786248;
13;1;13;00:00:18;3981.072;0.1;0;-;-;-;17.55871;34.16698;14.52815;9.861085;
14;1;14;00:00:20;4466.836;0.1;0;-;-;-;18.19975;37.15686;14.50492;10.99263;
15;1;15;00:00:21;5011.872;0.1;0;-;-;-;19.13543;40.40392;14.57152;12.40304;
16;1;16;00:00:22;5623.413;0.1;0;-;-;-;20.13861;43.57724;14.58933;13.88218;
17;1;17;00:00:23;6309.574;0.1;0;-;-;-;21.33942;46.72716;14.6276;15.53718;
18;1;18;00:00:24;7079.458;0.1;0;-;-;-;22.78736;49.93591;14.66695;17.43974;
19;1;19;00:00:26;7943.282;0.1;0;-;-;-;24.48582;52.99277;14.73841;19.55338;
20;1;20;00:00:27;8912.509;0.1;0;-;-;-;26.46629;55.97547;14.80916;21.93521;
21;1;21;00:00:28;10000;0.1;0;-;-;-;28.75754;58.79716;14.89841;24.59743;
22;1;22;00:00:29;11220.18;0.1;0;-;-;-;31.32345;61.42002;14.98468;27.50669;
23;1;23;00:00:30;12589.25;0.1;0;-;-;-;34.34455;63.90987;15.1042;30.84495;
24;1;24;00:00:32;14125.38;0.1;0;-;-;-;37.7015;66.1165;15.26453;34.47314;
25;1;25;00:00:33;15848.93;0.1;0;-;-;-;41.60323;68.27112;15.40215;38.64716;
26;1;26;00:00:34;17782.79;0.1;0;-;-;-;46.03931;70.14122;15.6397;43.30148;
27;1;27;00:00:35;19952.62;0.1;0;-;-;-;50.99265;71.91619;15.82853;48.47378;
28;1;28;00:00:36;22387.21;0.1;0;-;-;-;56.61021;73.506;16.07249;54.28067;
29;1;29;00:00:38;25118.86;0.1;0;-;-;-;62.82383;75.03004;16.2282;60.69168;
30;1;30;00:00:39;28183.83;0.1;0;-;-;-;70.08614;76.20329;16.71401;68.06401;
31;1;31;00:00:40;31622.78;0.1;0;-;-;-;77.91348;77.45042;16.92939;76.052;
32;1;32;00:00:41;35481.34;0.1;0;-;-;-;86.67092;78.55726;17.19455;84.9482;
33;1;33;00:00:42;39810.72;0.1;0;-;-;-;97.17506;79.29075;18.05761;95.48254;
34;1;34;00:00:44;44668.36;0.1;0;-;-;-;108.0258;80.2411;18.31069;106.4627;
35;1;35;00:00:45;50118.73;0.1;0;-;-;-;120.3867;81.1254;18.57239;118.9455;
36;1;36;00:00:46;56234.13;0.1;0;-;-;-;134.809;81.63857;19.60359;133.3761;
37;1;37;00:00:47;63095.73;0.1;0;-;-;-;150.8923;82.13301;20.65326;149.4721;
38;1;38;00:00:51;70794.58;0.1;0;-;-;-;168.5964;82.69573;21.43513;167.2282;
