Exported SMaRT Impedance Data
Experiment start time : 6/6/2022 11:16:33

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Impedance Magnitude (Ohms),Impedance Phase Degrees ('),Impedance Real (Ohms),Impedance Imaginary (Ohms)
1;1;1;00:00:04;1000;0.1;0;-;-;-;14.59646;10.00763;14.37437;2.536563;
2;1;2;00:00:05;1122.018;0.1;0;-;-;-;14.64712;11.19325;14.36851;2.843281;
3;1;3;00:00:06;1258.925;0.1;0;-;-;-;14.72929;12.52346;14.37885;3.193889;
4;1;4;00:00:08;1412.538;0.1;0;-;-;-;14.8213;13.99132;14.38159;3.583418;
5;1;5;00:00:09;1584.893;0.1;0;-;-;-;14.94225;15.61091;14.39105;4.021006;
6;1;6;00:00:10;1778.279;0.1;0;-;-;-;15.07226;17.40742;14.38198;4.509084;
7;1;7;00:00:11;1995.262;0.1;0;-;-;-;15.24745;19.368;14.38457;5.056577;
8;1;8;00:00:12;2238.721;0.1;0;-;-;-;15.48427;21.53668;14.4032;5.684225;
9;1;9;00:00:14;2511.886;0.1;0;-;-;-;15.73334;23.85483;14.38929;6.362886;
10;1;10;00:00:15;2818.383;0.1;0;-;-;-;16.07939;26.35424;14.40821;7.137958;
11;1;11;00:00:16;3162.278;0.1;0;-;-;-;16.48199;29.06273;14.40671;8.006401;
12;1;12;00:00:17;3548.134;0.1;0;-;-;-;16.99491;31.88684;14.43026;8.977447;
13;1;13;00:00:18;3981.072;0.1;0;-;-;-;17.61794;34.93194;14.44376;10.08808;
14;1;14;00:00:20;4466.836;0.1;0;-;-;-;18.33658;37.9323;14.46276;11.27205;
15;1;15;00:00:21;5011.872;0.1;0;-;-;-;19.29883;41.20308;14.52005;12.71272;
16;1;16;00:00:22;5623.413;0.1;0;-;-;-;20.33816;44.34466;14.5448;14.21582;
17;1;17;00:00:23;6309.574;0.1;0;-;-;-;21.57125;47.53759;14.56289;15.91355;
18;1;18;00:00:24;7079.458;0.1;0;-;-;-;23.0461;50.66164;14.6089;17.82422;
19;1;19;00:00:26;7943.282;0.1;0;-;-;-;24.81993;53.74725;14.67723;20.01519;
20;1;20;00:00:27;8912.509;0.1;0;-;-;-;26.88053;56.71307;14.7529;22.47031;
21;1;21;00:00:28;10000;0.1;0;-;-;-;29.22978;59.5228;14.82522;25.19113;
22;1;22;00:00:29;11220.18;0.1;0;-;-;-;31.89826;62.09834;14.92697;28.19015;
23;1;23;00:00:30;12589.25;0.1;0;-;-;-;34.93445;64.4766;15.05255;31.52518;
24;1;24;00:00:32;14125.38;0.1;0;-;-;-;38.37796;66.71395;15.17165;35.25179;
25;1;25;00:00:33;15848.93;0.1;0;-;-;-;42.43914;68.86968;15.29891;39.58565;
26;1;26;00:00:34;17782.79;0.1;0;-;-;-;46.97091;70.74833;15.48718;44.34427;
27;1;27;00:00:35;19952.62;0.1;0;-;-;-;52.04847;72.46049;15.68552;49.6287;
28;1;28;00:00:36;22387.21;0.1;0;-;-;-;57.82642;73.99137;15.9475;55.58391;
29;1;29;00:00:38;25118.86;0.1;0;-;-;-;64.32848;75.39306;16.2228;62.24929;
30;1;30;00:00:39;28183.83;0.1;0;-;-;-;71.6626;76.61221;16.59282;69.71518;
31;1;31;00:00:40;31622.78;0.1;0;-;-;-;79.78;77.79441;16.86712;77.97659;
32;1;32;00:00:41;35481.34;0.1;0;-;-;-;88.98444;78.80821;17.27134;87.29221;
33;1;33;00:00:42;39810.72;0.1;0;-;-;-;99.29221;79.72873;17.70472;97.701;
34;1;34;00:00:44;44668.36;0.1;0;-;-;-;110.6901;80.55285;18.16847;109.1889;
35;1;35;00:00:45;50118.73;0.1;0;-;-;-;123.9017;81.21645;18.92011;122.4486;
36;1;36;00:00:46;56234.13;0.1;0;-;-;-;138.4043;81.87402;19.56352;137.0146;
37;1;37;00:00:47;63095.73;0.1;0;-;-;-;154.5931;82.40892;20.42211;153.2383;
38;1;38;00:00:51;70794.58;0.1;0;-;-;-;172.0092;82.9066;21.24098;170.6926;
39;1;39;00:00:52;79432.82;0.1;0;-;-;-;193.1299;83.35688;22.34222;191.8332;
40;1;40;00:00:53;89125.09;0.1;0;-;-;-;216.0372;83.84224;23.1736;214.7907;
41;1;41;00:00:55;100000;0.1;0;-;-;-;241.5478;84.16404;24.56081;240.2959;
42;1;42;00:00:56;112201.8;0.1;0;-;-;-;269.7281;84.45634;26.05694;268.4665;
43;1;43;00:00:57;125892.5;0.1;0;-;-;-;301.6822;84.67855;27.97911;300.382;
44;1;44;00:00:58;141253.8;0.1;0;-;-;-;336.4688;84.80052;30.49206;335.0843;
45;1;45;00:00:59;158489.3;0.1;0;-;-;-;377.5479;85.15536;31.88558;376.199;
46;1;46;00:01:01;177827.9;0.1;0;-;-;-;422.6229;85.31861;34.49242;421.213;
47;1;47;00:01:02;199526.2;0.1;0;-;-;-;471.1888;85.37031;38.03237;469.6513;
48;1;48;00:01:03;223872.1;0.1;0;-;-;-;527.9747;85.41303;42.22348;526.2836;
49;1;49;00:01:04;251188.6;0.1;0;-;-;-;591.4873;85.67648;44.59134;589.8041;
50;1;50;00:01:05;281838.3;0.1;0;-;-;-;662.2598;85.79184;48.597;660.4744;
